4.365291512770497206e+01 -4.814164763564314597e+01 3.449275505922920537e+00 -1.193923490799123144e+01 3.820600569324158258e+00 1.296944997024167812e+01 7.890397403141726329e+00 -1.076303339520888613e+01 6.957010452713700666e+00 2.164631172857927610e-01
-4.313441236899674180e+01 7.159561892186641074e+00 -1.568427090830199155e+01 1.125756359733481915e+01 -4.171780315876027601e+00 1.292501532598842928e+00 2.149791487426346848e+00 -6.193044819137588419e+00 4.061746032628195668e-01 -2.818720446930790935e+00
-1.148637039717013053e+01 1.981677705469941131e+01 1.698103833666280948e+01 7.445152960355901683e+00 -2.902252780687513134e+00 8.558938710758896562e+00 -4.070804263365119247e-01 1.818244107414799915e+00 1.116218282811389351e+00 -2.277437476570864483e+00
-4.854337686998076862e+01 -3.740561829008758554e+00 -2.147732765573990577e+01 -1.168045397277499564e+00 -2.601754942309626450e+00 -7.919782935145669001e+00 1.452600185276023081e+00 -1.527341372681148557e-01 -2.807789483766304883e+00 5.205317911067416148e+00
-2.063770605743280484e+01 4.370959785130099107e+01 -9.562047226657156784e+00 -1.320639443001095792e+01 8.734091333815150904e+00 3.795566711382296621e+00 6.603654542696455465e+00 7.613209935223033131e-01 -1.215127912255959286e+00 -3.085580535266694735e+00
-4.545536469987392536e+01 4.144713655716307699e+01 1.925302768779101115e+01 -2.036207250014304648e+01 -5.305973475738514189e+00 9.991616632991617841e-02 -6.006081795742532758e-01 -4.528538262902797040e-01 -9.484861051948778154e+00 -3.797898430314543994e+00
-1.355374130847311065e+01 1.271259257119147779e-01 -4.727701399608267963e+00 1.146046497421081511e+01 -1.046698143628015032e+01 -7.990381624116923653e+00 -1.038784560700666493e+00 4.018749738751352218e+00 -8.701827328066022993e-01 -4.107002534984115494e-01
-3.195224046355553682e+01 1.000235859343302103e+01 -7.230354622945181831e+00 -6.011741445530830674e+00 -1.054767636562319488e+01 -2.310930112593063690e+00 -1.260243845201636681e+00 -5.464695718793706192e+00 -3.948221666473619718e-01 2.007439823114276045e+00
8.614897573282458154e+01 3.053090678860538976e+00 -1.857524681845465597e+00 -1.331306041990583999e+01 1.699137381318473317e+01 2.936179756233190830e+00 -7.921474806807919933e+00 7.309428440669050175e-01 7.993590868400528571e-01 -1.011940965171101325e+00
-2.370197073276815658e+01 -3.061758169746406355e-01 -2.616819133256919727e+01 5.262711942566569157e+00 -3.375005127897597657e+00 1.621034114894298384e+00 -3.151163443202032788e+00 3.717267587974100729e-01 -4.651496595165528269e+00 2.347896509082985528e+00
-1.371005005509808417e+00 4.772688702768379443e+01 4.866515856710086352e-01 -1.009099217446694396e+01 -8.809447529505602503e+00 7.447850767077349943e+00 1.017969130011979573e+01 1.427693645945537160e+00 -4.234798733663479808e+00 -6.157562810069785009e+00
1.574740754091278738e+01 3.237245219283361308e+01 7.084427478927756816e+00 -3.695721083755026282e+00 -1.006963700289549735e+00 -8.664972805619655105e+00 -1.174443765282896512e+00 1.082713781641572837e+00 -3.261302697623361446e+00 -3.816721062905358064e+00
-2.493291531072626199e+01 -6.798053604985741849e+00 -2.457780064929961483e+01 4.464665028756535037e+00 -4.628237832741748825e+00 -4.440406355427515273e+00 1.670850899576191484e+00 -3.996748001062271349e+00 4.017925789842610840e+00 -3.336407038652181578e-01
2.368182492842779485e+00 -3.086689542941953945e+01 4.071449621976914734e+00 6.893076969495712802e+00 -7.456190820893197291e+00 8.275300048488485771e+00 1.669801249293751955e+00 1.349557918686264291e+00 8.533140540974034849e+00 1.410176837012326212e+00
6.527778731757747366e+00 -1.004448908860477552e+01 1.452058305767752167e+01 2.585837372799635503e+01 9.834505117221079118e+00 -3.924106340435042029e+00 -3.327490587708634706e+00 -2.605490096540353795e-01 2.538204704885836716e+00 4.782296497372703570e+00
-2.804372333045272825e+01 2.748268855748868589e+01 1.631731445796142044e+00 -1.279315651771358020e+01 1.052619663621873158e+01 -3.505516175047562299e+00 -3.271591268081300630e+00 -6.044587571580086305e+00 -7.238915282274134277e-01 -5.933468173572810755e+00
-1.070388794045763170e+01 -4.796954677341769724e+01 -4.635175925941449115e+00 -4.654590383965585332e+00 -6.279638812310241569e+00 2.047093874372362787e+00 2.295870440562850945e+00 9.395566626033641455e+00 2.655427328401358977e+00 -2.278986792056234112e+00
-4.100940680115115811e+00 -2.777378318717323324e+00 2.073439499050045765e+00 -1.685451613300888107e+00 9.456082633528996695e+00 -3.566446378574697817e+00 -5.169596193947607610e+00 5.769422440650068928e+00 -2.589001115144122789e+00 3.086941563553153411e+00
3.918701500265904514e+01 4.853116202471039919e+00 3.242176325982701712e+01 2.099643034107046446e+00 6.181436181124335683e+00 1.310875475923139177e+01 9.501515592910728003e+00 -7.443005396111972871e+00 -7.679430579199358675e+00 7.604796793290632406e-01
1.310452919290730378e+01 6.034141787026606529e+00 4.523621561576455896e+00 -6.686592110914861831e-01 -1.033544015551803064e+01 9.667852865572518439e+00 -6.896235807602830725e+00 -1.872541435436201773e+00 5.052459989846550537e-01 3.154640279510008583e+00
-3.403271967944821341e+01 -3.992952935023127736e+01 -4.137396975213176731e+00 -2.185491399232950016e+01 -9.830825496281232034e+00 6.496430921230736288e+00 2.867329148796962990e+00 3.778171073602671459e+00 4.284244207051682629e+00 -3.091788693085402606e+00
-1.525388885363170388e+01 -7.660259834597356488e+00 -1.267076890747192053e+01 -1.259408659766701177e+01 1.922086208559371734e+00 1.177082249258671887e+01 7.986088473862741566e+00 -2.413977900091065720e+00 -9.801108210130488274e+00 3.558586790728781146e+00
3.091911397636144798e+01 -1.719234427352969519e+01 3.167270737804012626e+01 -2.836383635483234400e+01 1.317722067141833620e+01 9.897300431499186146e+00 -3.352027883007345110e+00 -9.148720700442753540e+00 1.834720159607597267e+00 1.712154864895857553e+00
4.853807744311544781e+01 -2.807985982387920298e+00 -1.154394993063547581e+01 -1.196653246868733689e+01 7.857737313174412819e+00 1.296465696843793225e+01 -3.893504782082503279e+00 3.352265355898417454e+00 -4.512044442354858909e+00 6.015911522979195958e-01
5.276252117143897635e+01 8.442920570219876186e-01 -9.484412234909862960e+00 4.949081427795575472e+00 -3.863617465438535348e+00 -7.278417152231649645e+00 -9.221326187805455321e-01 1.243244894971645254e+00 1.769648780889958584e-01 2.747890627632898486e+00
-2.975428267350772416e+01 -8.945237233142118161e-01 8.032159465086056827e+00 -9.314004373342010368e+00 -5.032932679023030431e+00 -1.270708350377169005e+01 -5.827204434659669197e+00 -4.569411783437180574e-01 1.839627715946679398e+00 7.744071127981638769e-02
-4.469091972195293039e+01 -3.579354946901336376e+01 -6.508470362911618956e+00 -1.840358188262950989e+01 6.991712159741689803e+00 -6.608765314569014393e+00 1.058918402441789475e+00 -4.557882227593053059e+00 3.271314955970107796e+00 2.190452892132304541e+00
-1.362029765905689338e+01 1.435481422732565093e+01 -4.752960580704113092e+00 -8.484873378663472465e+00 -1.018156053455907761e+00 -3.321648170589774907e-02 -3.082656846210488633e-01 8.757040354660698966e+00 3.767535072955025655e+00 3.016544211504602835e+00
-2.108780963583637558e+01 2.151193346892397784e+01 2.027937351399416244e+01 -1.021328549128504726e+01 7.839567810693258920e+00 -9.630962461568823851e-01 -7.937366152911093486e+00 -3.314386888638089612e+00 2.335923322028736482e-01 -5.721199328221524105e+00
-1.300198472472934874e+01 -2.706868709635369541e+01 -6.251707695423641908e+00 1.303967597196563233e+01 -5.035499926865891318e+00 7.940408595439915729e+00 5.265132529703585362e+00 5.877850343473751238e+00 1.473727038459878291e-01 3.544191846073906360e-01
-3.793745129524358362e+01 -1.636407142004351911e+01 1.847843869088766766e+01 1.716324233026588431e+01 -1.484832882575696011e+00 5.682511978340794911e+00 9.527657635544765080e-01 1.558871214375829317e-01 -3.692159969970154609e+00 -2.131492927318444863e+00
-1.618220123504988450e+01 -1.359509551629927238e+01 -9.656061088536578296e+00 1.381789585014388066e+01 1.465257460258507649e+01 4.313201558573241667e-02 4.680618238753010973e-01 2.448120501219990253e+00 -3.380467045674373505e+00 1.953773397268447010e+00
-9.901588194380682717e-01 1.124832408915303361e+01 4.055194370262212189e+00 1.577428666906586585e+01 -8.111641013809727241e+00 -2.836964217521998233e+00 2.727922259063984001e+00 -3.373597010041785582e-01 2.030345954389709995e+00 5.013226108529506009e-02
2.323967071461466816e+01 -2.571983672958363343e+01 -2.669060885779293812e+01 7.460643372617235869e+00 1.418223399823077280e+01 -3.210033493751264011e+00 -3.485703681825573774e+00 2.564535215910784816e-01 2.465478472459689208e+00 2.537045667358478696e+00
-2.349367537334064338e+01 4.311587669042216930e+01 -2.107302371604482616e+01 4.231703272987759945e+00 6.350167201642860526e+00 3.817629558667416934e+00 7.408996553901920912e+00 -4.631633364465018055e+00 3.481149739617250827e+00 -4.390692342409668880e-01
4.936583547585985343e+01 6.363299700301571216e-01 -2.611702659497627810e+00 2.350563200735166447e+01 1.275899994732269116e+00 -1.532370423147735305e-01 2.364809869194281156e+00 2.264424629820270596e+00 -1.689296802358703165e+00 7.804955699017030568e+00
4.655670977288694168e+00 4.186838135742252831e+01 -4.805967691506479511e+00 3.446879280620906538e+00 3.704612665192730248e-01 -7.230739739197934668e+00 1.374007375262313424e+01 2.029886513557833005e+00 2.912299410884118256e+00 3.484010453166029642e+00
3.355676969546566113e+01 -2.005092097176581767e+00 -5.918190374110130492e+00 -9.523690497898993357e+00 3.945680207031191156e+00 -5.652410309124585197e+00 -7.988412063558709697e+00 -1.739004734438769351e+00 -6.320643306591612332e-01 7.690234472000589960e-01
-5.082740311243445319e+01 -6.919569902254811389e+00 -1.620065572100745044e+01 5.036363318707945957e-01 1.045328047613686273e+01 4.582422951078654272e+00 -2.167312001599524862e+00 -2.591290917994941267e+00 -1.470334637156163415e+00 8.937333096315569492e-02
-4.554024645598921062e+00 -1.175290419696698230e+00 -3.405479035931289644e+00 1.776516042551764585e+01 8.857344844038514964e+00 -7.463528590815149855e+00 -3.688809206633886228e-01 -2.562045939294617103e-01 -4.716509660851235353e+00 1.632956468192938715e-01
1.106451244740553363e+01 1.117646965619349864e+01 3.661014974315147441e+01 -1.111642083757953792e+01 5.685964913075615357e+00 -5.698227555670346334e+00 -9.509668008022613694e-01 3.725441808839549118e+00 1.815094927569131045e+00 -3.046550999929653614e+00
-5.463283530472726746e+00 2.908805080109262065e+01 9.930299127135640447e+00 2.827788926176332041e+01 -9.633140686471135083e+00 7.885464647983837061e+00 1.711337760570435407e+00 -2.331585526099885897e+00 7.160309543161410772e+00 2.729368467177358148e+00
-9.016073293993567717e+00 1.312979887380220134e+01 1.285725796972326407e+01 -1.238545028325716402e+01 1.372311229161880641e+00 -9.188126578910232212e+00 -4.013791618628738789e+00 -3.404509127445734862e+00 -2.519495837220717682e+00 2.421233171693793373e+00
2.662086802722611267e+01 -1.333561393129243378e+01 -2.537967247049858699e+01 -2.485444659208794427e+00 -2.705076771663001090e+00 1.119312462534223784e-01 -6.983752170155190786e-01 -1.603635399994637112e+00 -8.015913633545999062e+00 1.331936114831212992e+00
-3.958924012808548554e+01 -1.481417071156999477e+01 1.631321431715628378e+01 1.039507396806105177e+01 -3.438865200569497738e+00 -5.945085406667010020e-01 2.965410591979426247e+00 -3.199344152561240495e+00 -9.859227888289165964e-01 -9.999075663264858083e-01
-3.623862201605436706e+00 5.639462439868569987e+00 7.894168787469602044e+00 -2.564004685026008534e+00 5.376082425202053372e+00 1.860825989603515751e+00 -1.934130857706829465e+00 9.416983600338861393e+00 -9.631602029265348697e-02 3.976463770370418871e+00
4.824794252689817142e+01 1.210978061421172924e+01 2.682637979331643407e+01 -2.179280679294089751e+00 -3.474477432349563077e+00 -5.769550411901106735e+00 3.071519969196722322e+00 -1.027892114318662564e+00 -3.852732014144212958e+00 1.977456535638896229e+00
-1.879981644728658807e+01 2.865516136160495719e+01 -8.530976214485169962e+00 1.300158121417862844e+01 -5.064804272558975917e+00 -2.954809497872000090e+00 -6.231597300973025000e+00 8.362091019099615608e+00 2.687711621306092535e+00 4.678623389788513443e+00
-6.844217331852593844e+00 2.180555146704488934e+01 -1.472793466797531536e+01 -1.844166203558166472e+01 1.772322244467860841e+01 6.032740083229931827e+00 8.444850179005520374e+00 -2.296629980635485957e+00 -4.627690520226994231e+00 4.190433925122139414e+00
-2.226793179435268222e+00 1.558731750108001535e+01 -5.001203871972614401e+00 -3.324627719369755319e+00 -2.257809341977240258e+00 -9.028001043325826203e+00 -4.260284895420896945e+00 -6.278602392541275279e+00 1.541535616195633729e+00 -1.375408865927939095e+00
5.138053183147819425e+01 1.448979086335337918e+01 -8.180975786440017217e+00 2.844456467328991600e+00 -1.587014413050953898e+01 -1.494971115064754486e+01 -1.426502602018598465e+00 6.405897205953103857e-01 7.845462388640731533e+00 -6.703779980698990393e+00
-1.229450834019386996e+01 1.865095553686272822e+01 -9.864997975854342016e+00 1.121971569641753597e+01 1.906745887520994742e+01 -1.803887567347594967e+01 1.003479085683955274e+00 8.677081540995044140e-01 -2.504664716993035167e+00 -1.086425656571039289e+00
1.190080761730794912e+01 -1.478444643695538741e+00 2.040911905658060022e+01 -2.916361267425385861e+01 8.563535879870428857e+00 -4.473204569165480038e+00 -5.534588586491329565e+00 -1.544469535716984421e+00 -3.534339663988374181e+00 6.637495175780006917e+00
-4.977390502301945929e+01 -1.980352207676601850e+01 1.968690412529972011e+00 4.266631288407587874e+00 2.312502748437501143e+00 -1.298615905328190578e+01 2.151422314983218342e+00 3.696155800595889662e+00 -5.310278024021362064e-01 -2.494680648367753939e+00
-1.285537818065782290e+01 2.138371594196240366e+01 1.914359602482708311e+01 2.250568828462948545e+01 5.244905209806725033e+00 1.031811135034400806e+01 -1.902662029110055164e-01 4.545919802778567664e+00 -2.382274011886101661e+00 2.496625416867474634e+00
-7.325891079295653974e+00 1.509274593020765165e+00 3.176195884197222341e+01 -1.315111058891778839e+01 -4.546360817888842831e+00 -3.797466271094433132e+00 2.362532319544100368e+00 -7.720826409178945582e+00 -1.931965823183678932e+00 -3.350365015596477591e-01
7.977926192922836002e+00 -3.502781565923607587e+01 2.532050709906578767e+00 -1.181888206442052081e+01 6.810904552713446414e+00 1.009356296175065282e+01 -2.434572883757957218e+00 7.317695460062175528e+00 1.512405220937847128e+00 5.059881104746645875e+00
-2.476477193126365961e+01 2.779379579126903366e+01 8.818180996916154868e+00 1.878081051011164249e+01 1.245913068627252862e+01 1.085896962188882764e+00 2.365750794080693886e+00 3.331670418302676850e+00 1.302922064286435644e+00 3.614302142374054228e+00
4.387795607167904066e+00 -7.347681007875581827e+01 -7.211854196256183513e+00 -1.768999670078738973e+01 -1.864760285919371796e+01 -8.473026006654267306e+00 5.491346689817347304e+00 5.244764088789539258e+00 6.733306840693922268e-01 -7.178107931470059100e-01
4.325759655062076092e+01 -2.641878092800659772e+01 2.348732639510201636e+01 2.989626473885739699e+01 3.331376972632107858e+00 7.105095358918791959e+00 1.279955646800804647e+00 5.850100417733282709e-01 -1.604749017122690802e-01 -2.045988779567454507e+00
-1.604356342524627621e+01 1.339842963431687473e+01 2.660973691675787123e+00 1.340783112907667629e+01 -6.939726699948604249e+00 -9.910659516729037222e+00 4.749478218500234883e-01 2.150396885695644134e+00 -1.839894245381724192e+00 6.886076934600907640e-01
-2.596263341412048220e+01 2.486888590952164790e+01 1.663339197036191486e+00 5.705946278972289676e+00 8.409186204391966513e+00 5.492550019260762362e+00 -2.875204671986660188e+00 6.779244562551656195e+00 3.105236048943374794e+00 -4.136869129656149724e+00
-2.357363512801684635e+01 -7.136222556086222468e+00 1.332940562574396459e+01 1.508465526652738831e+01 2.166951321411940690e+00 9.721387071562393345e+00 2.006498000055621844e+00 -1.399966895201193218e+00 8.578475012437114522e-01 -5.632138760962474011e-01
-4.104719470460369557e+00 -3.343630058810788341e+01 -2.890534159465848241e+00 -8.365592605113455704e+00 -4.360122055456989720e+00 -5.751170772937336473e+00 8.328120411293121750e-01 -9.493992238583877086e-01 2.136324900115151415e+00 2.737891633870879748e-01
-8.667354996439974313e-02 -3.088555031489697456e+01 4.486628187930558731e+00 -1.743241807672216126e+01 1.330015860667482563e+00 9.890894552623898939e-01 -1.760698180862618534e+00 -3.085156224794302737e+00 6.944194454260842697e+00 -2.047291714378108196e+00
3.330642871274502315e-01 3.335955085401463549e+01 -8.494847165462847016e+00 -1.016252820043856753e+00 -1.168534329701928698e+01 -4.633547200926640741e+00 -2.113344614080924888e+00 1.488726665102774405e+00 3.329178805187965606e-02 2.094176644312502944e+00
